sample_id,frame,band_id,eigenvalue_min,eigenvalue_max,energy,energy_error,mode_purity,graph_degree_mean
sc_1886347_0330,12518,2,0.9681977254680211,1.1415535557975054,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,4.084773031329933
sc_1886347_0330,12518,3,1.1682506835090278,1.1900305452499187,1.0,0.0,1.0,4.084773031329933
sc_1886347_0330,12518,4,1.2277087546362098,1.3615303318951608,1.0,0.0,1.0,4.084773031329933
sc_1886347_0330,12518,5,1.3685805483650553,1.528494219496597,0.9999999999999998,2.220446049250313e-16,1.0,4.084773031329933
sc_1886347_0331,12551,0,4.440892098500626e-16,0.34428284780900986,0.9999999999999999,1.1102230246251565e-16,1.0,3.857540903959174
sc_1886347_0331,12551,1,0.4170155296687512,0.8976215716500229,1.0,0.0,1.0,3.857540903959174
sc_1886347_0331,12551,2,0.9511215850510908,1.126397200407921,1.0,0.0,1.0,3.857540903959174
sc_1886347_0331,12551,3,1.1692847590549487,1.2420702966344057,1.0,0.0,1.0,3.857540903959174
sc_1886347_0331,12551,4,1.2499580535488315,1.3449669765186285,1.0,0.0,0.9999999999999999,3.857540903959174
sc_1886347_0331,12551,5,1.3585655815067714,1.5068845054253197,0.9999999999999998,2.220446049250313e-16,1.0,3.857540903959174
sc_1886347_0332,12584,0,-2.220446049250313e-16,0.3617568326131666,1.0,0.0,1.0,3.917209208492987
sc_1886347_0332,12584,1,0.5506039730257756,0.8343058033725786,0.9999999999999998,2.220446049250313e-16,1.0,3.917209208492987
sc_1886347_0332,12584,2,0.9315842053382396,1.0989657558914763,1.0,0.0,1.0,3.917209208492987
sc_1886347_0332,12584,3,1.141829291398857,1.2356242097130505,1.0,0.0,1.0,3.917209208492987
sc_1886347_0332,12584,4,1.2589898352869047,1.33069146459787,1.0,0.0,1.0,3.917209208492987
sc_1886347_0332,12584,5,1.3517950650413062,1.4949500286992201,1.0,0.0,1.0,3.917209208492987
sc_1886347_0333,12617,0,-6.661338147750939e-16,0.33182226792629343,1.0,0.0,1.0,3.947879120462061
sc_1886347_0333,12617,1,0.5171083893668581,0.9002622055689534,1.0,0.0,1.0000000000000002,3.947879120462061
sc_1886347_0333,12617,2,0.9508355370022028,1.1205753452947913,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.947879120462061
sc_1886347_0333,12617,3,1.164137060903611,1.2619976601977005,1.0,0.0,1.0,3.947879120462061
sc_1886347_0333,12617,4,1.2778324210463912,1.331819815491432,1.0,0.0,1.0000000000000002,3.947879120462061
sc_1886347_0333,12617,5,1.3603982564952855,1.4992394296005287,0.9999999999999999,1.1102230246251565e-16,1.0,3.947879120462061
sc_1886347_0334,12649,0,-2.220446049250313e-16,0.38611518101048725,1.0,0.0,1.0,3.944179408486062
sc_1886347_0334,12649,1,0.606297613699021,0.8797082754950443,1.0,0.0,1.0,3.944179408486062
sc_1886347_0334,12649,2,0.9270824617120549,1.1196957988522636,1.0,0.0,1.0000000000000002,3.944179408486062
sc_1886347_0334,12649,3,1.1632045727008347,1.2393201754693322,1.0,0.0,1.0,3.944179408486062
sc_1886347_0334,12649,4,1.2674057313293814,1.3164069550190904,1.0,0.0,1.0,3.944179408486062
sc_1886347_0334,12649,5,1.3871633795869571,1.4871842628009269,1.0,0.0,1.0,3.944179408486062
sc_1886347_0335,12682,0,-2.220446049250313e-16,0.418203747729196,1.0,0.0,1.0,3.783440192830922
sc_1886347_0335,12682,1,0.5101581220944484,0.8472053476441102,1.0,0.0,1.0000000000000002,3.783440192830922
sc_1886347_0335,12682,2,0.8619275927200902,1.164622155328238,0.9999999999999999,1.1102230246251565e-16,1.0,3.783440192830922
sc_1886347_0335,12682,3,1.1683828722599938,1.219140265917872,1.0,0.0,1.0,3.783440192830922
sc_1886347_0335,12682,4,1.235779471160829,1.3326843525710637,1.0,0.0,1.0,3.783440192830922
sc_1886347_0335,12682,5,1.3630626909132346,1.5143339094944381,1.0000000000000002,2.220446049250313e-16,1.0,3.783440192830922
sc_1886347_0336,12715,0,8.881784197001252e-16,0.31488510690662186,0.9999999999999999,1.1102230246251565e-16,1.0,3.8627772421660316
sc_1886347_0336,12715,1,0.5116094888120435,0.813147252158963,1.0000000000000002,2.220446049250313e-16,1.0,3.8627772421660316
sc_1886347_0336,12715,2,0.944534786566166,1.1718329109673489,0.9999999999999999,1.1102230246251565e-16,1.0,3.8627772421660316
sc_1886347_0336,12715,3,1.1941107797371908,1.2274819117780122,1.0,0.0,1.0,3.8627772421660316
sc_1886347_0336,12715,4,1.279618681179833,1.3060461123342137,0.9999999999999999,1.1102230246251565e-16,1.0,3.8627772421660316
sc_1886347_0336,12715,5,1.3622613455359163,1.5182706402815092,1.0,0.0,1.0,3.8627772421660316
sc_1886347_0337,12747,0,1.1102230246251565e-15,0.31902224966073534,0.9999999999999998,2.220446049250313e-16,1.0,4.19684507257478
sc_1886347_0337,12747,1,0.5028351248607851,0.8195718054022108,1.0,0.0,1.0,4.19684507257478
sc_1886347_0337,12747,2,0.9606002781351234,1.141024448027546,1.0,0.0,1.0000000000000002,4.19684507257478
sc_1886347_0337,12747,3,1.1756375135781636,1.2506624160440964,1.0,0.0,1.0,4.19684507257478
sc_1886347_0337,12747,4,1.2706922243457295,1.3208159109020197,0.9999999999999999,1.1102230246251565e-16,1.0,4.19684507257478
sc_1886347_0337,12747,5,1.3297665858552377,1.4687247535900105,0.9999999999999999,1.1102230246251565e-16,1.0,4.19684507257478
sc_1886347_0338,12780,0,2.220446049250313e-16,0.14878544160702334,1.0,0.0,1.0,3.8972465724673255
sc_1886347_0338,12780,1,0.5163030835723996,0.9150029570814096,0.9999999999999999,1.1102230246251565e-16,1.0,3.8972465724673255
sc_1886347_0338,12780,2,1.0005360410885071,1.1834913813827868,1.0,0.0,1.0000000000000002,3.8972465724673255
sc_1886347_0338,12780,3,1.2385182841573141,1.250015865062069,0.9999999999999997,3.3306690738754696e-16,1.0,3.8972465724673255
sc_1886347_0338,12780,4,1.2695415100573162,1.3257790277933654,0.9999999999999999,1.1102230246251565e-16,1.0,3.8972465724673255
sc_1886347_0338,12780,5,1.3379810386994542,1.4708181561247304,0.9999999999999999,1.1102230246251565e-16,1.0,3.8972465724673255
sc_1886347_0339,12813,0,-2.220446049250313e-16,0.21132887157100266,1.0,0.0,1.0,4.082601724267516
sc_1886347_0339,12813,1,0.5016510246058067,0.9721428439488353,0.9999999999999999,1.1102230246251565e-16,1.0,4.082601724267516
sc_1886347_0339,12813,2,1.0648409887644634,1.1756863309144596,1.0,0.0,1.0000000000000002,4.082601724267516
sc_1886347_0339,12813,3,1.1918076800108635,1.2450752354891979,1.0,0.0,1.0,4.082601724267516
sc_1886347_0339,12813,4,1.2652756677986068,1.322553479304085,0.9999999999999999,1.1102230246251565e-16,1.0,4.082601724267516
sc_1886347_0339,12813,5,1.3251878730028308,1.3914360280196187,1.0,0.0,1.0,4.082601724267516
sc_1886347_0340,12845,0,4.440892098500626e-16,0.20112200265022873,1.0,0.0,1.0,4.013789820085475
sc_1886347_0340,12845,1,0.5864444875990924,0.8852706480344469,0.9999999999999998,2.220446049250313e-16,1.0,4.013789820085475
sc_1886347_0340,12845,2,1.0379581552840516,1.1297433528568201,1.0000000000000002,2.220446049250313e-16,1.0,4.013789820085475
sc_1886347_0340,12845,3,1.1702448048275442,1.2375198422389648,0.9999999999999998,2.220446049250313e-16,1.0,4.013789820085475
sc_1886347_0340,12845,4,1.262891021603786,1.3177984232712268,1.0,0.0,1.0,4.013789820085475
sc_1886347_0340,12845,5,1.336031958490009,1.4557498373683302,1.0,0.0,1.0,4.013789820085475
sc_1886347_0341,12878,0,-2.220446049250313e-16,0.23818242182002525,1.0,0.0,1.0,3.8745733751778735
sc_1886347_0341,12878,1,0.5681224865033228,0.9290487590430824,1.0,0.0,1.0,3.8745733751778735
sc_1886347_0341,12878,2,0.9887221378440936,1.1148531430076243,0.9999999999999999,1.1102230246251565e-16,1.0,3.8745733751778735
sc_1886347_0341,12878,3,1.154049664339188,1.2473944741889573,0.9999999999999999,1.1102230246251565e-16,1.0,3.8745733751778735
sc_1886347_0341,12878,4,1.2898350520882362,1.328239483272645,1.0,0.0,1.0,3.8745733751778735
sc_1886347_0341,12878,5,1.3434459574415851,1.4515646408660534,0.9999999999999998,2.220446049250313e-16,1.0,3.8745733751778735
sc_1886347_0342,12911,0,4.440892098500626e-16,0.22608347319826283,1.0,0.0,1.0,3.8669097724730426
sc_1886347_0342,12911,1,0.5367738478338605,0.8746234934332774,0.9999999999999999,1.1102230246251565e-16,1.0,3.8669097724730426
sc_1886347_0342,12911,2,0.9940660301437048,1.1383371303397407,0.9999999999999999,1.1102230246251565e-16,0.9999999999999998,3.8669097724730426
sc_1886347_0342,12911,3,1.1789856228274627,1.2286656399716565,0.9999999999999998,2.220446049250313e-16,1.0,3.8669097724730426
sc_1886347_0342,12911,4,1.288085705555613,1.3283453757417818,1.0000000000000002,2.220446049250313e-16,1.0,3.8669097724730426
sc_1886347_0342,12911,5,1.343545950790778,1.474528138804523,0.9999999999999999,1.1102230246251565e-16,1.0,3.8669097724730426
sc_1886347_0343,13083,0,4.440892098500626e-16,0.17068752118416497,1.0,0.0,1.0,3.79578279663884
sc_1886347_0343,13083,1,0.50053549894969,0.8975194570301714,1.0,0.0,1.0,3.79578279663884
sc_1886347_0343,13083,2,0.9893059635943392,1.189733751461892,1.0,0.0,1.0,3.79578279663884
sc_1886347_0343,13083,3,1.2226810075135461,1.2584227169798965,1.0,0.0,1.0,3.79578279663884
sc_1886347_0343,13083,4,1.2795631655203694,1.2881867082869267,1.0,0.0,1.0,3.79578279663884
sc_1886347_0343,13083,5,1.3470269323534754,1.5106107943646687,0.9999999999999998,2.220446049250313e-16,1.0,3.79578279663884
sc_1886347_0344,13116,0,0.0,0.2649126118490852,0.9999999999999999,1.1102230246251565e-16,1.0,3.6578706635719804
sc_1886347_0344,13116,1,0.4265627396369105,0.8209473225692638,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.6578706635719804
sc_1886347_0344,13116,2,0.897288668574638,1.1604491142791742,1.0,0.0,1.0,3.6578706635719804
sc_1886347_0344,13116,3,1.2184756850582583,1.2654286368532546,1.0,0.0,1.0,3.6578706635719804
sc_1886347_0344,13116,4,1.2787026462006297,1.3425943498213428,1.0,0.0,1.0,3.6578706635719804
sc_1886347_0344,13116,5,1.3544653160087257,1.5546586534885387,0.9999999999999999,1.1102230246251565e-16,1.0,3.6578706635719804
sc_1886347_0345,13149,0,2.220446049250313e-16,0.20739665870278312,1.0000000000000002,2.220446049250313e-16,1.0,3.947756360165968
sc_1886347_0345,13149,1,0.4738321030015169,0.8589837942858732,0.9999999999999999,1.1102230246251565e-16,1.0,3.947756360165968
sc_1886347_0345,13149,2,0.9211796835813612,1.1768927631505752,1.0,0.0,1.0,3.947756360165968
sc_1886347_0345,13149,3,1.2078629290127085,1.2558571864169934,0.9999999999999999,1.1102230246251565e-16,1.0,3.947756360165968
sc_1886347_0345,13149,4,1.2890844102243157,1.3357861975355632,0.9999999999999999,1.1102230246251565e-16,1.0,3.947756360165968
sc_1886347_0345,13149,5,1.37664775824944,1.4814951557797815,1.0,0.0,1.0,3.947756360165968
sc_1886347_0346,13182,0,6.661338147750939e-16,0.25963255856920076,1.0,0.0,1.0,4.077508491252152
sc_1886347_0346,13182,1,0.5382109315492543,0.852013812405208,0.9999999999999999,1.1102230246251565e-16,1.0,4.077508491252152
sc_1886347_0346,13182,2,0.9786889428950335,1.1544682255472736,1.0,0.0,1.0000000000000002,4.077508491252152
sc_1886347_0346,13182,3,1.1668032397432484,1.2158885698770252,1.0,0.0,1.0,4.077508491252152
sc_1886347_0346,13182,4,1.2602390462792012,1.3496763174208424,0.9999999999999999,1.1102230246251565e-16,1.0,4.077508491252152
sc_1886347_0346,13182,5,1.3577958769058973,1.4821456671785225,1.0,0.0,1.0,4.077508491252152
sc_1886347_0347,13214,0,-2.220446049250313e-16,0.3191336954677624,1.0,0.0,1.0,3.98984974656688
sc_1886347_0347,13214,1,0.560706100737001,0.9369575648631947,0.9999999999999999,1.1102230246251565e-16,1.0,3.98984974656688
sc_1886347_0347,13214,2,0.9574812938121438,1.124587300049727,0.9999999999999999,1.1102230246251565e-16,1.0,3.98984974656688
sc_1886347_0347,13214,3,1.133164818787667,1.23097044567748,1.0000000000000002,2.220446049250313e-16,1.0,3.98984974656688
sc_1886347_0347,13214,4,1.2595855257162143,1.3140387171907617,1.0,0.0,0.9999999999999999,3.98984974656688
sc_1886347_0347,13214,5,1.3533787623597175,1.4453505844846917,1.0,0.0,1.0,3.98984974656688
sc_1886347_0348,13247,0,-2.220446049250313e-16,0.3625571944643886,1.0000000000000002,2.220446049250313e-16,1.0,4.125709954652825
sc_1886347_0348,13247,1,0.47085531511717527,0.9303651582263415,1.0,0.0,1.0,4.125709954652825
sc_1886347_0348,13247,2,0.9937625957897461,1.1439331836557391,0.9999999999999999,1.1102230246251565e-16,1.0,4.125709954652825
sc_1886347_0348,13247,3,1.1689412578605962,1.220580783377974,1.0,0.0,1.0,4.125709954652825
sc_1886347_0348,13247,4,1.2349136529431077,1.3188007326266191,1.0,0.0,0.9999999999999999,4.125709954652825
sc_1886347_0348,13247,5,1.3422728366348253,1.4758911752833532,1.0,0.0,1.0,4.125709954652825
sc_1886347_0349,13280,0,4.440892098500626e-16,0.25719215242821036,1.0,0.0,1.0,4.202349770394912
sc_1886347_0349,13280,1,0.5189380603399179,0.8959760835851607,0.9999999999999999,1.1102230246251565e-16,1.0,4.202349770394912
sc_1886347_0349,13280,2,1.0412079394596492,1.15423062627249,0.9999999999999999,1.1102230246251565e-16,1.0,4.202349770394912
sc_1886347_0349,13280,3,1.2043060743853786,1.260420729906256,0.9999999999999999,1.1102230246251565e-16,1.0,4.202349770394912
sc_1886347_0349,13280,4,1.2628286213186628,1.302049095780549,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,4.202349770394912
sc_1886347_0349,13280,5,1.332635995218507,1.445794243075794,0.9999999999999999,1.1102230246251565e-16,1.0,4.202349770394912
sc_1886347_0350,13312,0,6.661338147750939e-16,0.14472878561343805,1.0,0.0,1.0,3.9543920332174407
sc_1886347_0350,13312,1,0.5856647869130177,0.8489975504436101,0.9999999999999999,1.1102230246251565e-16,1.0,3.9543920332174407
sc_1886347_0350,13312,2,1.0012462336410695,1.1740553106855793,1.0,0.0,0.9999999999999999,3.9543920332174407
sc_1886347_0350,13312,3,1.218299030688598,1.2584616030738371,1.0,0.0,1.0,3.9543920332174407
sc_1886347_0350,13312,4,1.273751928139228,1.3073972038796464,1.0,0.0,1.0,3.9543920332174407
sc_1886347_0350,13312,5,1.360625486994168,1.4813826863529536,1.0,0.0,1.0,3.9543920332174407
sc_1886347_0351,13345,0,-2.220446049250313e-16,0.12125575306617309,0.9999999999999999,1.1102230246251565e-16,1.0,3.9242762684632537
sc_1886347_0351,13345,1,0.6246267486670355,0.8684553507168576,0.9999999999999999,1.1102230246251565e-16,1.0,3.9242762684632537
sc_1886347_0351,13345,2,1.0310946566596666,1.1507520011268928,0.9999999999999998,2.220446049250313e-16,1.0,3.9242762684632537
sc_1886347_0351,13345,3,1.195166934775773,1.2434163113762617,1.0,0.0,1.0,3.9242762684632537
sc_1886347_0351,13345,4,1.252993437378954,1.2829429470209535,1.0,0.0,1.0,3.9242762684632537
sc_1886347_0351,13345,5,1.352723707871236,1.512754361306448,0.9999999999999999,1.1102230246251565e-16,1.0,3.9242762684632537
sc_1886347_0352,13378,0,4.440892098500626e-16,0.2386625508981559,1.0,0.0,1.0,4.001618340784435
sc_1886347_0352,13378,1,0.6349989795746046,0.9314916395624041,1.0,0.0,1.0,4.001618340784435
sc_1886347_0352,13378,2,0.9707638581379948,1.1796422748852782,1.0,0.0,1.0,4.001618340784435
sc_1886347_0352,13378,3,1.196481653431758,1.2250285029588515,0.9999999999999998,2.220446049250313e-16,1.0,4.001618340784435
sc_1886347_0352,13378,4,1.2606495332680299,1.2817991113189482,1.0,0.0,1.0,4.001618340784435
sc_1886347_0352,13378,5,1.303632774357105,1.480187346105789,1.0,0.0,1.0,4.001618340784435
sc_1886347_0353,13410,0,2.220446049250313e-16,0.24946041286168463,1.0,0.0,1.0,4.028198871532989
sc_1886347_0353,13410,1,0.6260381410655029,0.9360009902333462,1.0,0.0,1.0000000000000002,4.028198871532989
sc_1886347_0353,13410,2,0.9827422584451109,1.1244752111597784,1.0,0.0,1.0,4.028198871532989
sc_1886347_0353,13410,3,1.1774787581502124,1.2378547828588662,0.9999999999999999,1.1102230246251565e-16,1.0,4.028198871532989
sc_1886347_0353,13410,4,1.2764187252038548,1.3325406533875954,0.9999999999999999,1.1102230246251565e-16,1.0,4.028198871532989
sc_1886347_0353,13410,5,1.3559820858501996,1.4826100396181703,0.9999999999999999,1.1102230246251565e-16,1.0,4.028198871532989
sc_1886347_0354,13830,0,0.0,0.12655453691067997,0.9999999999999998,2.220446049250313e-16,1.0,3.874769437308899
sc_1886347_0354,13830,1,0.5671949965314105,0.9904953358272138,0.9999999999999999,1.1102230246251565e-16,1.0,3.874769437308899
sc_1886347_0354,13830,2,1.0102851617246782,1.1418201776383268,0.9999999999999999,1.1102230246251565e-16,1.0,3.874769437308899
sc_1886347_0354,13830,3,1.1771555075746278,1.2079720450978044,1.0000000000000002,2.220446049250313e-16,1.0,3.874769437308899
sc_1886347_0354,13830,4,1.2174054902383706,1.2974277999868762,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.874769437308899
sc_1886347_0354,13830,5,1.3653119482526788,1.728263192452157,0.9999999999999999,1.1102230246251565e-16,1.0,3.874769437308899
sc_1886347_0355,13863,0,0.0,0.08266229253074875,0.9999999999999999,1.1102230246251565e-16,1.0,3.745439607474297
sc_1886347_0355,13863,1,0.6003266406780516,0.9982656166371726,1.0,0.0,1.0000000000000002,3.745439607474297
sc_1886347_0355,13863,2,1.0174993653098048,1.139693658998439,1.0,0.0,1.0,3.745439607474297
sc_1886347_0355,13863,3,1.1578015377057387,1.2110973596405314,1.0,0.0,1.0,3.745439607474297
sc_1886347_0355,13863,4,1.2518293530212858,1.2907333810790085,1.0000000000000002,2.220446049250313e-16,1.0,3.745439607474297
sc_1886347_0355,13863,5,1.365275467880479,1.6859372353646327,0.9999999999999999,1.1102230246251565e-16,1.0,3.745439607474297
sc_1886347_0356,13896,0,-2.220446049250313e-16,0.08219329500717554,1.0,0.0,1.0,3.7447870376729275
sc_1886347_0356,13896,1,0.6834231192709583,0.8883470272126563,0.9999999999999999,1.1102230246251565e-16,1.0,3.7447870376729275
sc_1886347_0356,13896,2,0.9737128813543691,1.1427427330587017,1.0,0.0,1.0,3.7447870376729275
sc_1886347_0356,13896,3,1.1820754764942099,1.2221703852663963,0.9999999999999999,1.1102230246251565e-16,1.0,3.7447870376729275
sc_1886347_0356,13896,4,1.2657194060601182,1.3322387632966317,0.9999999999999999,1.1102230246251565e-16,1.0,3.7447870376729275
sc_1886347_0356,13896,5,1.3391348379836874,1.6303928663200715,1.0,0.0,1.0,3.7447870376729275
sc_1886347_0357,13928,0,0.0,0.10978887572865581,1.0,0.0,1.0,3.8548635405192364
sc_1886347_0357,13928,1,0.5209030033110397,0.9939472090129838,1.0,0.0,1.0,3.8548635405192364
sc_1886347_0357,13928,2,1.0000002152336138,1.1559425205792073,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.8548635405192364
sc_1886347_0357,13928,3,1.1897643728363516,1.249035821544584,1.0000000000000002,2.220446049250313e-16,1.0,3.8548635405192364
sc_1886347_0357,13928,4,1.2857913458883115,1.3242083971716205,0.9999999999999999,1.1102230246251565e-16,1.0,3.8548635405192364
sc_1886347_0357,13928,5,1.3912561490088307,1.5075530434835183,1.0,0.0,1.0,3.8548635405192364
sc_1886347_0358,13961,0,0.0,0.25259202229690136,1.0,0.0,1.0,3.7865474451884635
sc_1886347_0358,13961,1,0.4751786291853177,0.830800870475035,0.9999999999999999,1.1102230246251565e-16,1.0,3.7865474451884635
sc_1886347_0358,13961,2,0.9297763264404961,1.1381033820799207,0.9999999999999999,1.1102230246251565e-16,1.0,3.7865474451884635
sc_1886347_0358,13961,3,1.1455398335434182,1.2707731065638166,1.0,0.0,1.0,3.7865474451884635
sc_1886347_0358,13961,4,1.3067192936096441,1.3775713226147748,1.0,0.0,1.0,3.7865474451884635
sc_1886347_0358,13961,5,1.3930046796277817,1.5033922563173376,0.9999999999999999,1.1102230246251565e-16,1.0,3.7865474451884635
sc_1886347_0359,14244,0,2.220446049250313e-16,0.2767802244499371,1.0,0.0,1.0,4.404636983062476
sc_1886347_0359,14244,1,0.5184433914866164,0.9209484194232237,0.9999999999999999,1.1102230246251565e-16,1.0,4.404636983062476
sc_1886347_0359,14244,2,1.0031227371706692,1.1517300361780867,0.9999999999999999,1.1102230246251565e-16,1.0,4.404636983062476
sc_1886347_0359,14244,3,1.188157541370368,1.2213080088682204,0.9999999999999999,1.1102230246251565e-16,1.0,4.404636983062476
sc_1886347_0359,14244,4,1.2903900111606486,1.3268979078733014,1.0,0.0,1.0,4.404636983062476
